UserId,RatioTC
1852411,0.75639097744360884
6411572,0.81741496598639474
4080466,0.58041958041958042
1766831,0.83596304193319115
4426017,0.61558441558441546
7557549,0.61558441558441546
4936770,0.61558441558441546
917617,0.61558441558441546
426790,0.56693121693121684
16417,0.65834656084656062
916674,0.69569892473118289
1400971,0.60722980722980724
2753241,0.68841269841269837
4686625,0.57935127935127939
1915011,0.56636432350718069
320021,0.68837481962481961
831376,0.70493827160493838
6300703,0.74146005509641855
1828879,0.75320197044334991
66516,0.88815987933634988
5665690,0.54933862433862446
199554,0.78294573643410859
755900,0.62445887445887438
1460131,0.60682908822443737
1204143,0.66730158730158751
30225,0.812345679012346
2284800,0.60644257703081239
596361,0.64654832347140045
42610,0.70637362637362655
810282,0.58367346938775511
2011147,0.58725471956876929
8068733,0.46262626262626255
1287593,0.6752525252525251
7040601,0.7759259259259258
986296,0.7759259259259258
1491850,0.7759259259259258
6366098,0.60762738619127588
163567,0.60907029478458041
2169165,0.58516144349477683
921563,0.60227272727272718
1692925,0.72727272727272718
1117216,0.61687184995455679
4390643,0.67513888888888884
299031,0.76888888888888884
495838,0.57090909090909092
459750,0.58131313131313134
2033511,0.69192612942612952
2413668,0.44166666666666671
2693928,0.44166666666666671
507674,0.63333333333333341
284165,0.63333333333333341
579260,0.63333333333333341
165520,0.63333333333333341
17215,0.63333333333333341
4763025,0.63333333333333341
3556757,0.63333333333333341
5573550,0.63333333333333341
1039481,0.63333333333333341
7062162,0.63333333333333341
554531,0.63333333333333341
1124344,0.63333333333333341
43662,0.63333333333333341
1893275,0.63333333333333341
3831435,0.63333333333333341
2827296,0.63333333333333341
792956,0.63333333333333341
1344854,0.63333333333333341
1463812,0.63333333333333341
1834057,0.63333333333333341
1693859,0.63333333333333341
4063051,0.63333333333333341
2025958,0.63333333333333341
109897,0.63333333333333341
1238748,0.63333333333333341
5576477,0.63333333333333341
245024,0.63333333333333341
1331107,0.63333333333333341
7602551,0.63333333333333341
2872678,0.63333333333333341
1550917,0.63333333333333341
5321214,0.63333333333333341
2317111,0.63333333333333341
696538,0.63333333333333341
1904189,0.63333333333333341
2599698,0.63333333333333341
2986364,0.63333333333333341
333786,0.63333333333333341
1948449,0.63333333333333341
404861,0.63333333333333341
5962750,0.63333333333333341
1865702,0.63333333333333341
3774183,0.63333333333333341
269061,0.63333333333333341
6670570,0.63333333333333341
420385,0.63333333333333341
4505389,0.63333333333333341
10056034,0.63333333333333341
6648059,0.63333333333333341
9886386,0.63333333333333341
4173965,0.63333333333333341
2169853,0.69583333333333341
666255,0.75833333333333341
2987899,0.75833333333333341
66344,0.75833333333333341
5912110,0.75833333333333341
65864,0.75833333333333341
506898,0.75833333333333341
389146,0.82083333333333341
298953,0.82083333333333341
1022807,0.88333333333333341
511529,0.88333333333333341
8930347,0.88333333333333341
4196726,0.88333333333333341
151153,0.88333333333333341
688331,0.68020833333333341
673271,0.93020833333333341
4347717,0.64570191713048841
158702,0.76775510204081654
386221,0.60613598673300173
3958307,0.54942528735632179
5395497,0.65677655677655677
8737211,0.58102884769551422
648904,0.53373015873015872
256362,0.65873015873015872
3451919,0.65873015873015872
1598293,0.65873015873015872
1172125,0.65873015873015872
4040307,0.65873015873015872
3431377,0.65873015873015872
4619812,0.65873015873015872
5125167,0.65873015873015872
8755105,0.78373015873015872
151238,0.90873015873015872
611216,0.66068376068376067
1511337,0.67435897435897429
4379334,0.67435897435897429
8087223,0.67435897435897429
291709,0.67435897435897429
919800,0.67435897435897429
4773759,0.684126984126984
42037,0.684126984126984
527116,0.684126984126984
5438550,0.684126984126984
3758524,0.684126984126984
1740227,0.68998778998778987
2307070,0.70952380952380933
92991,0.70952380952380933
17523,0.71947697111631526
2626001,0.66439393939393965
5214807,0.5868205868205868
2857926,0.63623188405797093
665575,0.65031446540880522
117870,0.5485714285714286
4295315,0.5485714285714286
1499698,0.5485714285714286
934960,0.59753086419753088
2875563,0.60057404975325623
28380,0.79443601493810745
9655255,0.66980108499095847
4476694,0.61558441558441557
1798097,0.61558441558441557
4306257,0.72408293460925022
1175029,0.75833842083842085
11649,0.83842139595564247
408556,0.539784946236559
1084128,0.62819047619047608
652693,0.693001443001443
4013571,0.61690630797773649
1317018,0.58143790849673194
4082217,0.52742712842712847
2687547,0.56172839506172834
1702220,0.56172839506172834
4900574,0.670489604292421
10019687,0.61068783068783061
1748072,0.72688172043010779
3013974,0.57825396825396835
2102125,0.64255479969765672
1979857,0.50756613756613744
794960,0.77752727107103026
4506929,0.71466666666666667
54200,0.85963718820861668
8556809,0.55025252525252522
1928844,0.55025252525252522
2660970,0.52592592592592591
2360798,0.60907029478458052
1619769,0.53977272727272729
6140421,0.72727272727272729
1472064,0.72727272727272729
86209,0.72727272727272729
16873,0.72727272727272729
5200254,0.72727272727272729
7438577,0.72727272727272729
1142814,0.72727272727272729
2131366,0.72727272727272729
2224373,0.72727272727272729
2537625,0.72727272727272729
320700,0.72727272727272729
289545,0.72727272727272729
274460,0.72727272727272729
367543,0.72727272727272729
3000316,0.72727272727272729
6938240,0.72727272727272729
3777211,0.72727272727272729
3866328,0.72727272727272729
9197328,0.72727272727272729
7531020,0.72727272727272729
3552305,0.97727272727272729
1279005,0.69493670886075942
2898458,0.75389610389610406
82219,0.71992945326278668
58129,0.69163131172624825
4970632,0.6512605042016808
912450,0.68263305322128853
283296,0.68263305322128853
686016,0.66565854237087119
6634981,0.62162162162162171
52509,0.64489754689754686
7650686,0.66458333333333353
3252642,0.88333333333333353
835961,0.88333333333333353
682095,0.77395833333333353
3937,0.89895833333333353
4850610,0.55969387755102029
232831,0.69229581529581519
2358206,0.6192538593481991
1643939,0.65873015873015883
1346222,0.65873015873015883
4731679,0.7893011750154606
4490747,0.67435897435897441
762886,0.67435897435897441
3772347,0.67435897435897441
23309,0.67435897435897441
2510318,0.67435897435897441
1672420,0.67435897435897441
311364,0.67435897435897441
1002899,0.67435897435897441
704616,0.60849021779254353
4163116,0.62162698412698414
2304916,0.68608010912698414
1592380,0.68608058608058609
1079728,0.68608058608058609
44620,0.69780219780219777
4258124,0.69780219780219777
2184122,0.75564738292011024
2572645,0.57475579975579971
538748,0.58452380952380945
2152321,0.58452380952380945
2275672,0.58452380952380945
5091346,0.58452380952380945
550967,0.58452380952380945
5574349,0.58452380952380945
80880,0.58452380952380945
1726647,0.58452380952380945
1774001,0.58452380952380945
1938163,0.58452380952380945
10214106,0.58452380952380945
10259046,0.58452380952380945
1530773,0.58452380952380945
4211,0.64702380952380945
8073201,0.64702380952380945
4039768,0.70952380952380945
1597944,0.70952380952380945
2265374,0.70952380952380945
1106189,0.70952380952380945
61048,0.70952380952380945
3097506,0.70952380952380945
310613,0.70952380952380945
41957,0.70952380952380945
2894787,0.70952380952380945
6899815,0.70952380952380945
716395,0.70952380952380945
1831,0.70952380952380945
6838049,0.70952380952380945
496308,0.70952380952380945
5766416,0.70952380952380945
3834478,0.70952380952380945
721600,0.70952380952380945
1075902,0.70952380952380945
1088504,0.70952380952380945
1738214,0.70952380952380945
1187277,0.70952380952380945
167638,0.70952380952380945
9168450,0.70952380952380945
6371459,0.70952380952380945
6483386,0.70952380952380945
6281477,0.70952380952380945
2545832,0.70952380952380945
345415,0.83452380952380945
4615680,0.71538461538461529
1302259,0.59984882842025722
3369315,0.50860215053763436
105043,0.76031746031746006
5104184,0.588336783988958
8920034,0.597530864197531
126214,0.8067338868897671
6305204,0.62524565381708253
5750172,0.68774565381708253
3844480,0.6376811594202898
6646696,0.6376811594202898
2704619,0.86681096681096714
3832970,0.63451219528770575
2932244,0.60665130568356385
321772,0.85203252032520349
1999125,0.63913043478260856
5695219,0.50867972607103051
3144928,0.62476190476190463
856647,0.74976190476190463
1170574,0.75947591680350324
3435489,0.60675883256528418
7782213,0.59339826839826837
4591941,0.71839826839826837
5844373,0.53401360544217691
342331,0.53401360544217691
2542856,0.53401360544217691
4103025,0.53401360544217691
2190906,0.78401360544217691
7454097,0.72446311858076551
2756793,0.61884847956276512
1795128,0.57121212121212106
8384910,0.66148148148148134
634336,0.563697318007663
1611343,0.70056022408963581
1924257,0.70056022408963581
3223145,0.80096618357487936
1822675,0.525925925925926
88383,0.900925925925926
203747,0.83410852713178307
1307866,0.73882275132275133
1131301,0.70523809523809511
10238,0.76642687377981467
1709364,0.86388753453599854
639465,0.59736394557823125
440323,0.72132069827191792
4329670,0.66442611442611443
10396,0.78423772609819131
3430463,0.60211640211640194
933464,0.85211640211640194
2814626,0.586808976464149
10171499,0.56968253968253968
2116126,0.63528693528693558
9802392,0.59180819180819177
228939,0.72745098039215683
197473,0.72745098039215683
70170,0.72099483623873872
2650249,0.55968477527785232
512225,0.6209953748941438
517316,0.66471655328798185
1870685,0.70952380952380956
1367204,0.70952380952380956
1762211,0.57525156325156324
3078304,0.7153846153846154
4789005,0.7153846153846154
727827,0.7778846153846154
4538031,0.72515262515262513
1431508,0.73492063492063486
479008,0.73882783882783876
966508,0.73882783882783876
2376882,0.74859584859584849
258564,0.71350186165000984
293316,0.50641025641025628
99144,0.75641025641025628
9893215,0.75641025641025628
6220432,0.75641025641025628
759956,0.75641025641025628
1489607,0.63531746031746017
114866,0.83539944903581265
35335,0.79156223893065991
2291710,0.57224787201702376
656936,0.67332361516035
227267,0.82280930637095018
708366,0.62476190476190474
9023153,0.673721340388007
260491,0.72469295410471879
309308,0.6112981668537224
1726909,0.74272486772486779
7222354,0.86772486772486779
20330,0.66515151515151494
8600799,0.70935730935730923
1858225,0.74805407011289382
252239,0.64312169312169309
3518452,0.755369807497467
1124661,0.624473493100944
5113242,0.69208112874779537
1239967,0.64239256678281087
2938778,0.9185185185185184
567435,0.53999999999999992
1702943,0.53999999999999992
3722896,0.66499999999999992
1031981,0.57940033451397077
1213041,0.61020408163265294
1790644,0.67515669515669507
2848189,0.62323232323232325
320615,0.40048309178743974
130453,0.4820470717022442
7602518,0.66600865800865794
2707359,0.571301247771836
526535,0.71997157071783935
756261,0.632716049382716
19082,0.83023809523809522
1826804,0.79085714285714293
9675667,0.776750700280112
1336758,0.61145021645021647
825734,0.65986394557823136
827297,0.65986394557823136
6607524,0.65986394557823136
641249,0.59707740140729815
1461780,0.602116402116402
300732,0.852116402116402
949890,0.77072310405643751
2889812,0.70278980278980274
893780,0.65187301587301594
8256073,0.61578947368421044
8418376,0.61578947368421044
1098041,0.74078947368421044
1688590,0.58960771588508809
3545273,0.64237434773736712
2002093,0.64310776942355918
1050167,0.68469387755102051
4950452,0.77844387755102051
658298,0.71886645962732931
5839007,0.64650262018683069
4322765,0.67933884297520652
5049660,0.70952380952380967
743530,0.70952380952380967
5912296,0.17982456140350878
416394,0.7192982456140351
89182,0.7192982456140351
8189786,0.7192982456140351
2343217,0.66243842364532046
1860757,0.64691486291486289
146821,0.69666497804795657
1443106,0.50641025641025639
3700524,0.50641025641025639
4600339,0.63531746031746028
971083,0.76031746031746028
5900230,0.76031746031746028
1125823,0.76031746031746028
4226702,0.78571428571428559
480815,0.78571428571428559
629116,0.78571428571428559
2536357,0.78571428571428559
5313508,0.78571428571428559
3642914,0.78571428571428559
444100,0.81696428571428559
5703903,0.77973856209150316
4921103,0.62986178709704976
4549174,0.56695906432748533
74939,0.69045059073460724
3826372,0.83037983521854475
903928,0.63975468975468974
3264192,0.60015101857207132
3571614,0.64368858654572936
7918,0.79059748624966009
1218369,0.67555555555555546
6741482,0.5760501037424115
200540,0.67951307951307971
8393004,0.54998866213151931
3416272,0.54351851851851851
6588261,0.66851851851851851
7700434,0.68006854256854243
4091324,0.68708635996771594
68998,0.702696210892932
241294,0.54
112681,0.54
4405757,0.54
775443,0.54
6437978,0.54
2376000,0.54
3525780,0.54
1356582,0.54
3126753,0.54
2785236,0.54
7149057,0.54
1937438,0.54
6535374,0.66266534391534382
1388240,0.81891534391534382
187878,0.72220724767894584
2683399,0.66550163784206351
1238999,0.610204081632653
2850543,0.610204081632653
2420803,0.610204081632653
7847518,0.75863636363636378
1219073,0.63560090702947836
675006,0.7777399127589969
3764814,0.60267379679144384
7402725,0.51228070175438589
154911,0.66099773242630377
64474,0.74993073166150126
262618,0.72860662799983189
5212031,0.60068155081581509
1763356,0.61831073396081948
12030,0.92054302252714948
5490451,0.577286470143613
4094444,0.68639455782312908
9261,0.77675070028011206
6619424,0.5864864864864866
125629,0.62429378531073454
4237058,0.59819819819819842
3930114,0.60211640211640216
217019,0.80346320346320355
6391229,0.80346320346320355
329700,0.80346320346320355
330315,0.80346320346320355
2329988,0.66941784441784435
7222529,0.852941176470588
9590820,0.852941176470588
1361560,0.59246137849079006
3238702,0.68608058608058642
6078157,0.64587301587301582
9473285,0.65627705627705624
1083707,0.58616034292504893
6650102,0.74077380952380978
1183790,0.594225506294472
7192342,0.83576965669988923
49701,0.59250793650793654
1426383,0.7564102564102565
1111899,0.7564102564102565
371537,0.7564102564102565
2489914,0.7564102564102565
777247,0.61962233169129732
34211,0.77985347985347986
8654161,0.78376068376068375
9428781,0.26785714285714285
371973,0.26785714285714285
678093,0.5357142857142857
183223,0.5357142857142857
2202732,0.5357142857142857
186136,0.5357142857142857
1420080,0.5357142857142857
3817171,0.5357142857142857
189035,0.5357142857142857
3280139,0.5357142857142857
3742860,0.5357142857142857
8224266,0.5357142857142857
5265414,0.5357142857142857
1440242,0.5357142857142857
5967807,0.5357142857142857
779338,0.5357142857142857
4731848,0.5357142857142857
1162884,0.5357142857142857
713874,0.5357142857142857
1137693,0.5357142857142857
642653,0.5357142857142857
3131604,0.5357142857142857
2838274,0.5357142857142857
2309944,0.5357142857142857
620179,0.5357142857142857
59913,0.5357142857142857
1241108,0.5357142857142857
1714524,0.5357142857142857
6337308,0.5357142857142857
453405,0.5357142857142857
511302,0.5357142857142857
3432000,0.5357142857142857
2887649,0.5357142857142857
1739110,0.5357142857142857
13194,0.5357142857142857
2527207,0.5357142857142857
1818713,0.5357142857142857
3105229,0.5357142857142857
4348008,0.5357142857142857
1725693,0.5357142857142857
772606,0.5357142857142857
384464,0.5357142857142857
602276,0.5357142857142857
4180763,0.5357142857142857
4678699,0.5357142857142857
5092206,0.5357142857142857
1113929,0.5357142857142857
1845194,0.5357142857142857
799621,0.5357142857142857
93210,0.5357142857142857
3061436,0.5357142857142857
1359467,0.5357142857142857
967859,0.5357142857142857
155584,0.5357142857142857
2657221,0.5357142857142857
682698,0.5357142857142857
390708,0.5357142857142857
379105,0.5357142857142857
593623,0.5357142857142857
1133405,0.5357142857142857
5554372,0.5357142857142857
5171225,0.5357142857142857
532675,0.5357142857142857
3030875,0.5357142857142857
6738015,0.5357142857142857
542452,0.5357142857142857
2574589,0.5357142857142857
1168635,0.5357142857142857
3775374,0.5357142857142857
1660247,0.5357142857142857
2095131,0.5357142857142857
1748946,0.5357142857142857
1820042,0.5357142857142857
1371143,0.5357142857142857
135105,0.5357142857142857
9056717,0.5357142857142857
3621421,0.5357142857142857
6559063,0.5357142857142857
1600770,0.5357142857142857
6010343,0.5357142857142857
3593054,0.5357142857142857
6561141,0.5357142857142857
5045422,0.5357142857142857
807540,0.5357142857142857
7856646,0.5357142857142857
359005,0.5357142857142857
2396846,0.5357142857142857
4815767,0.5357142857142857
4055115,0.5357142857142857
1229529,0.5357142857142857
3240790,0.5357142857142857
4059291,0.5357142857142857
4906992,0.5357142857142857
1575034,0.5357142857142857
2176812,0.5357142857142857
185544,0.5357142857142857
1251570,0.5357142857142857
4341948,0.5357142857142857
1294545,0.5357142857142857
113938,0.5357142857142857
499839,0.5357142857142857
1284415,0.5357142857142857
1454634,0.5357142857142857
5794617,0.5357142857142857
932549,0.5357142857142857
3957,0.5357142857142857
6304349,0.5357142857142857
1197682,0.5357142857142857
7220665,0.5357142857142857
1633272,0.5357142857142857
812860,0.5357142857142857
2587436,0.5357142857142857
188870,0.5357142857142857
2982874,0.5357142857142857
6178493,0.5357142857142857
3491275,0.5357142857142857
1532587,0.5357142857142857
779840,0.5357142857142857
28106,0.5357142857142857
1550074,0.5357142857142857
2118679,0.5357142857142857
3991545,0.5357142857142857
3006552,0.5357142857142857
2912901,0.5357142857142857
1614599,0.5357142857142857
652101,0.5357142857142857
3216929,0.5357142857142857
1329217,0.5357142857142857
1228560,0.5357142857142857
1495801,0.5357142857142857
8945,0.5357142857142857
894318,0.5357142857142857
908423,0.5357142857142857
7162631,0.5357142857142857
713425,0.5357142857142857
2032478,0.5357142857142857
133470,0.5357142857142857
1563347,0.5357142857142857
267487,0.5357142857142857
168740,0.5357142857142857
219743,0.5357142857142857
2403653,0.5357142857142857
355344,0.5357142857142857
5609682,0.5357142857142857
2185890,0.5357142857142857
3049655,0.5357142857142857
29538,0.5357142857142857
11571,0.5357142857142857
2154065,0.5357142857142857
2347483,0.5982142857142857
237224,0.5982142857142857
738963,0.6607142857142857
3508142,0.6607142857142857
5822,0.6607142857142857
6387880,0.6607142857142857
1484968,0.6607142857142857
408265,0.6607142857142857
2554442,0.6607142857142857
210638,0.6919642857142857
568855,0.6919642857142857
41619,0.7857142857142857
871354,0.7857142857142857
2043419,0.7857142857142857
3368958,0.7857142857142857
465053,0.7857142857142857
937223,0.7857142857142857
409068,0.7857142857142857
24874,0.7857142857142857
1346013,0.7857142857142857
76235,0.7857142857142857
2104665,0.7857142857142857
1591238,0.7857142857142857
17027,0.7857142857142857
316889,0.7857142857142857
1914781,0.7857142857142857
4930423,0.7857142857142857
219187,0.7857142857142857
5905951,0.7857142857142857
3222861,0.7857142857142857
176009,0.7857142857142857
5107261,0.7857142857142857
2289031,0.7857142857142857
485843,0.7857142857142857
1925221,0.7857142857142857
868724,0.7857142857142857
571380,0.7857142857142857
5941564,0.7857142857142857
561259,0.7857142857142857
1595439,0.7857142857142857
226033,0.7857142857142857
1765,0.7857142857142857
5475891,0.7857142857142857
3027637,0.7857142857142857
771873,0.7857142857142857
3005263,0.7857142857142857
1440762,0.7857142857142857
393564,0.7857142857142857
632150,0.7857142857142857
2296441,0.7857142857142857
575699,0.7857142857142857
137893,0.7857142857142857
769408,0.7857142857142857
440754,0.7857142857142857
763256,0.7857142857142857
513198,0.7857142857142857
1630963,0.7857142857142857
3023353,0.7857142857142857
5047436,0.7857142857142857
670719,0.7857142857142857
2008797,0.7857142857142857
9640,0.7857142857142857
421316,0.7857142857142857
339324,0.7857142857142857
388456,0.7857142857142857
604464,0.7857142857142857
114265,0.7857142857142857
373655,0.7857142857142857
2592424,0.7857142857142857
131005,0.7857142857142857
26244,0.7857142857142857
210481,0.7857142857142857
1346823,0.7857142857142857
9190,0.7857142857142857
556899,0.7857142857142857
2240627,0.7857142857142857
2353008,0.7857142857142857
2805519,0.7857142857142857
1903081,0.7857142857142857
1396205,0.7857142857142857
122241,0.7857142857142857
3666266,0.7857142857142857
1449059,0.7857142857142857
5091348,0.7857142857142857
58001,0.7857142857142857
466363,0.7857142857142857
1061426,0.7857142857142857
131809,0.7857142857142857
571612,0.7857142857142857
5670651,0.7857142857142857
1052007,0.7857142857142857
1894021,0.7857142857142857
729535,0.7857142857142857
16295,0.7857142857142857
1097384,0.7857142857142857
2711811,0.7857142857142857
734310,0.7857142857142857
2780791,0.7857142857142857
507423,0.7857142857142857
2446114,0.7857142857142857
4966843,0.7857142857142857
308474,0.7857142857142857
426641,0.7857142857142857
4058484,0.7857142857142857
927408,0.7857142857142857
4628038,0.7857142857142857
1079103,0.7857142857142857
382920,0.7857142857142857
2872279,0.7857142857142857
1449350,0.7857142857142857
186347,0.7857142857142857
2617691,0.7857142857142857
319988,0.7857142857142857
2850898,0.7857142857142857
941357,0.7857142857142857
310121,0.7857142857142857
1332370,0.7857142857142857
1547081,0.7857142857142857
305644,0.7857142857142857
279614,0.7857142857142857
1472742,0.7857142857142857
487296,0.7857142857142857
2236231,0.7857142857142857
32632,0.7857142857142857
2063546,0.7857142857142857
224279,0.7857142857142857
1985353,0.7857142857142857
1501573,0.7857142857142857
48234,0.7857142857142857
143732,0.7857142857142857
2116670,0.7857142857142857
2083696,0.7857142857142857
794242,0.7857142857142857
583895,0.7857142857142857
4105475,0.7857142857142857
2292376,0.7857142857142857
476048,0.7857142857142857
267587,0.7857142857142857
314472,0.7857142857142857
4317594,0.7857142857142857
199123,0.7857142857142857
1842930,0.7857142857142857
3332581,0.7857142857142857
204276,0.7857142857142857
2118,0.7857142857142857
3991696,0.7857142857142857
1337338,0.7857142857142857
297780,0.7857142857142857
1948666,0.7857142857142857
206543,0.7857142857142857
2037347,0.7857142857142857
4443457,0.7857142857142857
2308639,0.7857142857142857
3743216,0.7857142857142857
570081,0.7857142857142857
357440,0.7857142857142857
1598262,0.7857142857142857
5411864,0.7857142857142857
2639,0.7857142857142857
7976281,0.7857142857142857
354607,0.7857142857142857
10738,0.7857142857142857
180242,0.7857142857142857
26334,0.7857142857142857
1487282,0.7857142857142857
6271099,0.7857142857142857
2486753,0.7857142857142857
1498109,0.7857142857142857
6275132,0.7857142857142857
1146963,0.7857142857142857
4565207,0.7857142857142857
3772221,0.7857142857142857
1296980,0.7857142857142857
326516,0.7857142857142857
148217,0.7857142857142857
1562659,0.7857142857142857
572802,0.7857142857142857
805266,0.7857142857142857
808724,0.7857142857142857
47775,0.7857142857142857
4850,0.7857142857142857
6332958,0.7857142857142857
671858,0.7857142857142857
1827461,0.7857142857142857
1375695,0.7857142857142857
1663942,0.7857142857142857
8684551,0.7857142857142857
1992360,0.7857142857142857
2854041,0.7857142857142857
603059,0.7857142857142857
1697575,0.7857142857142857
13668,0.7857142857142857
5762796,0.7857142857142857
325697,0.7857142857142857
8043036,0.7857142857142857
1821749,0.7857142857142857
760589,0.7857142857142857
2255656,0.7857142857142857
400646,0.7857142857142857
3151902,0.7857142857142857
1354282,0.7857142857142857
4787,0.7857142857142857
1017893,0.7857142857142857
1583666,0.7857142857142857
506784,0.7857142857142857
1735918,0.7857142857142857
1087841,0.7857142857142857
4991677,0.7857142857142857
113705,0.7857142857142857
1418091,0.7857142857142857
968269,0.7857142857142857
5286953,0.7857142857142857
10027811,0.7857142857142857
1775156,0.7857142857142857
3689137,0.7857142857142857
4896468,0.7857142857142857
4163321,0.7857142857142857
1448071,0.7857142857142857
215838,0.7857142857142857
1447509,0.7857142857142857
1296044,0.7857142857142857
8918119,0.7857142857142857
3521334,0.7857142857142857
141895,0.7857142857142857
33982,0.7857142857142857
159937,0.7857142857142857
356789,0.7857142857142857
2601995,0.7857142857142857
16457,0.7857142857142857
5410228,0.7857142857142857
137132,0.7857142857142857
7574493,0.7857142857142857
2702219,0.7857142857142857
1027993,0.7857142857142857
211050,0.9107142857142857
7848219,0.54352869352869349
2550354,0.70368589743589738
84880,0.79743589743589738
3763071,0.79743589743589738
7857237,0.79743589743589738
251311,0.79743589743589738
1675774,0.79743589743589738
6436674,0.79743589743589738
6369040,0.55525030525030517
2168258,0.4055555555555555
785065,0.561111111111111
6552739,0.561111111111111
6777053,0.623611111111111
3541881,0.623611111111111
382936,0.623611111111111
1175077,0.686111111111111
5971390,0.686111111111111
7076615,0.748611111111111
383038,0.748611111111111
211827,0.811111111111111
826736,0.811111111111111
2107764,0.811111111111111
3164623,0.811111111111111
767442,0.811111111111111
4984878,0.811111111111111
90559,0.811111111111111
4334120,0.811111111111111
2373682,0.811111111111111
19993,0.811111111111111
1391064,0.811111111111111
805579,0.811111111111111
8181162,0.56697191697191685
3409071,0.82087912087912074
5616110,0.71531053980033577
2386774,0.68338977072310414
6575931,0.58718077140407232
3296885,0.58650793650793631
3744747,0.57725468975468985
1426056,0.54549755799755772
3889006,0.45757575757575758
3704368,0.54015151515151516
4140990,0.67555555555555558
1108828,0.67555555555555558
5139327,0.69636363636363641
516548,0.59447093310729671
3523510,0.61133786848072547
9316046,0.71717171717171724
113036,0.73371372217526087
1315260,0.835374149659864
1073606,0.68294930875576043
8873508,0.60584693084693086
522477,0.91851851851851862
2115409,0.91851851851851862
405018,0.91851851851851862
24489,0.91851851851851862
8925,0.91851851851851862
408717,0.91851851851851862
55854,0.91851851851851862
1682924,0.91851851851851862
268195,0.91851851851851862
54858,0.91851851851851862
3257826,0.91851851851851862
21062,0.91851851851851862
566004,0.91851851851851862
1461850,0.5904625959147235
593515,0.56539682539682545
341744,0.70554219443108324
50065,0.612840904570228
1301710,0.65614378790608285
1441678,0.63950811093668236
6498293,0.67746209093457677
2320144,0.59538239538239535
320002,0.71227513227513239
4320693,0.70248748455237231
956660,0.61043862837755936
139870,0.71410934744268073
3821804,0.55464371885424524
8302386,0.54032258064516125
6682517,0.59981962481962481
2558382,0.60211640211640227
6707020,0.756031746031746
1346276,0.6563748079877112
287210,0.76384615384615384
8504799,0.62521645021645011
2514251,0.65183982683982689
8743099,0.57156862745098036
958580,0.65291005291005288
464744,0.58281081758708209
402412,0.67830687830687819
4761877,0.67830687830687819
98653,0.51145124716553281
4721115,0.64587301587301593
1185123,0.43982683982683979
1908347,0.7037037037037035
8505509,0.58845029239766089
2368836,0.69207792207792207
5677675,0.69666666666666655
6876911,0.69666666666666655
649687,0.69666666666666655
277113,0.69666666666666655
1236357,0.69666666666666655
4418502,0.69535814325730283
19410,0.69151102865388592
2611,0.7672408609908612
100738,0.777899877899878
505591,0.77985347985348
2834295,0.509090909090909
908929,0.509090909090909
4895874,0.509090909090909
1419514,0.571590909090909
184609,0.759090909090909
3454410,0.53571428571428581
3853711,0.53571428571428581
160992,0.53571428571428581
2299951,0.62946428571428581
2849391,0.66071428571428581
772401,0.78571428571428581
515902,0.78571428571428581
135594,0.78571428571428581
108340,0.78571428571428581
1801810,0.78571428571428581
92313,0.78571428571428581
2108548,0.78571428571428581
3991400,0.78571428571428581
59608,0.78571428571428581
884962,0.78571428571428581
4633800,0.78571428571428581
6321432,0.78571428571428581
187854,0.78571428571428581
2809411,0.78571428571428581
420055,0.78571428571428581
272079,0.78571428571428581
5003295,0.78571428571428581
522535,0.78571428571428581
1773599,0.78571428571428581
1885950,0.78571428571428581
1895939,0.78571428571428581
1661173,0.78571428571428581
2578015,0.78571428571428581
2895182,0.78571428571428581
157882,0.78571428571428581
46043,0.79743589743589749
1886181,0.79743589743589749
789417,0.56111111111111112
3244776,0.56111111111111112
3077516,0.56111111111111112
565977,0.56111111111111112
1389752,0.56111111111111112
632827,0.56111111111111112
7926383,0.56111111111111112
5161527,0.56111111111111112
210634,0.56111111111111112
2767755,0.56111111111111112
1863890,0.56111111111111112
5973508,0.74861111111111112
6429989,0.74861111111111112
221315,0.81111111111111112
2390296,0.81111111111111112
1100699,0.81111111111111112
2173355,0.81111111111111112
1361215,0.81111111111111112
2028846,0.81111111111111112
3652920,0.81111111111111112
3731452,0.81111111111111112
598416,0.81111111111111112
1112142,0.81111111111111112
6586691,0.81111111111111112
6525960,0.81111111111111112
6466626,0.81111111111111112
4130683,0.81111111111111112
205234,0.81111111111111112
129202,0.81111111111111112
15369,0.845090515545061
5350498,0.610455486542443
32880,0.84234234234234262
1313611,0.58887163561076616
2994596,0.65067230749048943
1011724,0.56836933603850892
1936075,0.67837575157836594
2587816,0.67440476190476173
95048,0.73805555555555569
2193134,0.57104715390429672
3571366,0.64314954051796147
259275,0.71717171717171735
686184,0.700952380952381
657978,0.700952380952381
1178267,0.700952380952381
2763903,0.700952380952381
382050,0.700952380952381
234593,0.700952380952381
2381864,0.700952380952381
788200,0.700952380952381
340390,0.700952380952381
1173500,0.700952380952381
4132795,0.700952380952381
1509165,0.32938596491228067
3126298,0.71594516594516588
4047092,0.4956709956709956
699224,0.71848714892193155
2081236,0.4827067669172932
1599229,0.64429224621532311
4079962,0.59079365079365087
1495539,0.68454365079365087
8025086,0.66541889483065952
2223706,0.62094744233781662
1599111,0.63205957951891756
28360,0.61619047619047629
4999,0.70943396226415112
20670,0.603307803576777
1021177,0.67427035330261142
1577530,0.80025510204081607
15677,0.6669841269841269
